https://blog.sina.com.cn/s/blog_6943970c0102zn80.html	萧煌奇.2006-我们的故事【黑色吉他工作室】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7z.html	陈圣萍.1990-都是我把你想得太好【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7y.html	群星.1990-6Pair半+城市民歌白金珍藏版【SONY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7x.html	孙耀威.1998-爱有借有还【侠客唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7w.html	无印良品.1996-掌心【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7v.html	陈思安.2019-逢场作戏【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7u.html	李健.2011-依然【金牌大风】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7t.html	吴俊德.2012-七月的天空2CD【旅行者】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7s.html	胡琳.2014-JAZZ.THEM.UP.ONCE.MORE【LMC】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7r.html	胡琳.2010-JAZZ.THEM.UP【LMC】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7q.html	群星.1996-华纳挚爱金曲十六首【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7p.html	范文芳.2000-没有问题【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7o.html	群星.2024-时光正好电视剧影视原声带【光影岁月】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn7n.html	伍佰.1996-爱情的尽头【魔岩】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7m.html	范晓萱.2004-我要我们的MAVIS精选2CD【新艺宝】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7k.html	群星.2011-爱情101系列6CD【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7j.html	群星.2009-情歌101系列6CD【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7i.html	江蕾.1981-你給我多少爱（2015梦田复刻版）【大联机构】【WAV+CUE…
https://blog.sina.com.cn/s/blog_6943970c0102zn7h.html	林忆莲.2001-原来...【维京】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7g.html	林良欢.2013-决心要爱【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7f.html	群星.2012-露露听我说舞台剧原声大碟【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7e.html	叶明德.1982-明天星期六【风格】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn7d.html	郑源.2005-真的用心良苦【孔雀廊】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7c.html	萧亚轩.2000-红蔷薇【维京】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7b.html	群星.1992-创意家族超白金精选一【创意家族】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn7a.html	刘舸.2024-我的寂寞像一条蛇【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn79.html	周传雄.2000-Transfer【SONY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn78.html	林一峰.2003-床头歌【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn77.html	群星.1996-连年真开心（宝丽金25周年）【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn75.html	徐华凤.1998-如果在天堂【非常喜】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn76.html	孙悦.2004-悦的精丫上海音像】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn74.html	群星.2012-阿嬷的话3CD【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn73.html	温兆伦.1996-国语最佳精选辑【娱乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn72.html	谭咏麟.1993-笑看人生【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn71.html	洪荣宏.1982-雨！那会落抹停（飞跃复刻版）【光美】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn70.html	曾宝仪.2002-青春自选集·专注2CD【丰华】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6z.html	群星.1993-热力节拍SUMMMERPARTY【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6y.html	曹雅雯.2016-思念的歌【百是·时代】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn6x.html	City.Beat.1990-新人类摇滚（2006新世纪复黑版）【THINKER】【WAV+…
https://blog.sina.com.cn/s/blog_6943970c0102zn6w.html	江淑娜.2003-精选集5CD【风格】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6v.html	周菲戈.2024-顿悟（EP）【红点星】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn6u.html	群星.1985-宝丽金影视名曲精绚香江花月夜（2016年环球复刻版）【宝…
https://blog.sina.com.cn/s/blog_6943970c0102zn6t.html	黎瑞恩.1994-94精丫宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6s.html	李之勤.1990-想你会想我吗【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6r.html	唐文龙.1996-透明·离开你【波丽佳音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6q.html	草蜢.2004-百花齐放3CD【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6p.html	群星.1997-华纳97好精丫华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6o.html	付笛声＆任静.2007-10年精品对唱【东方影音】【FLAC+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6n.html	张洪量.2016-格陵兰情书（EP）【洪量文化】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6m.html	张清芳.1998-哎呦喂呀【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6l.html	群星.2023-神隐电视剧原声大碟【完美青春】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn6k.html	方志耀.1990-我是个无心的人【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6j.html	戴蕴慧.1990-THE.OPENING.LINE【EPIC】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6i.html	钟镇涛.1982-柔情难估计（LP版）【歌林】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6h.html	黄思婷.2015-雪花飘【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6g.html	张杰.2024-要得（EP）【行星文化】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn6f.html	赵学而.2012-学而·唱【SKINNY.PORPORS.JUKEBOX】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6e.html	群星.1986-夺标金曲【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6d.html	王馨平.1994-舞林大会（EP）【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6c.html	郭小霖.1992-相识不相恋（国专）【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6b.html	薛岳.1998-青春摇滚纪念精丫友善的狗】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn6a.html	王娟.2016-吾心安处【树音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn69.html	伍思凯.1989-我最爱的朋友【可登】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn68.html	群星.2001-华纳天碟2001【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn67.html	林壮维.1990-是不是爱过一回就懂得如何去爱【飞羚】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn66.html	吴淑敏.2003-为情为爱梦一生【巨人唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn65.html	李婷宜.1996-伤过心的人【波丽嘉音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn64.html	羽泉.2015-不服【巨匠文化】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn63.html	叶启田.2001-热情【宝星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn62.html	群星.2000-英皇盛世6cd【英皇娱乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn61.html	伊能静.1992-游戏【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn60.html	城市少女.1989-不见不散【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5z.html	动力火车.1999-再见我的爱人【上华】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5y.html	彭海桐.2002-狂想曲【SONY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5x.html	郑融.2003-成人对待（引进版）【正东】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5w.html	徐良.2017-东西世界【大象音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5v.html	群星.1989-88,89金曲集【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5u.html	谢安琪.2008-BINARY【新艺宝】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5t.html	王开城.2000-路灯【BMG】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5s.html	群星.1996-唱情歌的女人精丫宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5r.html	林良欢.2023-鸳鸯情话【豪记】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn5q.html	郭富城.1998-风里密码【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5p.html	关智斌
https://blog.sina.com.cn/s/blog_6943970c0102zn5o.html	萧丽珠.1976-金色的影子（LP版）【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5n.html	李翊君.1990-暗恋【华星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5m.html	黎明柔.1996-我赖你【魔岩】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5l.html	FACE.TO.FACE.1991-情迷MILANO【嘉音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5k.html	陈淑桦.1995-生生世世【滾石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5j.html	丘丘合唱团.1982-就在今夜（滚石新格民歌系列42）【新格】【WAV+CU…
https://blog.sina.com.cn/s/blog_6943970c0102zn5i.html	群星.1990-滚石10年·大陆1990【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5h.html	孙耀威.2013-爱其实(国)【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5g.html	林姗.2016-送你送到这【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5f.html	杨乃文.2013-ZERO【亚神音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5e.html	陶晶莹.1997-电子情人【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5d.html	江志丰.2012-七天【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5c.html	群星.1988-青春之星1988·快乐悲伤（LP版）【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5b.html	群星.1987-青春之星（LP版）【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn5a.html	邓智彰.1994-真心真意。孤单【瑞华】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn59.html	何耀珊.2007-拥抱【华纳】【FLAC+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn58.html	BEYOND.2013-30TH追忆黄家驹2CD（引进版）【KINNS】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn57.html	群星.1989-88,89金曲集【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn56.html	区瑞强.1994-原朴情怀【银星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn55.html	彭靖惠.2006-浪费时间是快乐的2CD【丰华】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn54.html	林一峰.2012-家课新曲+精选2CD（引进版）【LYFEMusic】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn53.html	萧敬腾.2012-以爱之名【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn52.html	刘小慧.1994-改改精丫宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn51.html	群星.1988-从10出发飞向未来-飞碟巨星10大金曲专辑【飞碟】【WAV+C…
https://blog.sina.com.cn/s/blog_6943970c0102zn50.html	陈劲.2015-降落在黎明前【科学文化】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4z.html	蔡题谦.2024-我爱你,却依然要看你走【日与夜】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn4y.html	林良欢.2012-等你一句话【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4x.html	谭咏麟.2003-不一样的谭咏麟首部曲+二部曲【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4v.html	群星.1996-96滚石年度最卖座主打歌刷新全纪录·英雄美人【滚石】【W…
https://blog.sina.com.cn/s/blog_6943970c0102zn4u.html	郑丽丝.1985-少女之舞（LP版）【综一】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4t.html	蓝心湄.2000-超爱蓝心湄Super.Hits.1984-1995千禧超级精选2CD【环…
https://blog.sina.com.cn/s/blog_6943970c0102zn4s.html	张惠妹.2006-我要快乐【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4r.html	群星.1994-极品REMIX【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4q.html	群星.1994-心爱REMIX精丫宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4p.html	腾格尔.1998-鹰之恋·苦苦的思念【新时代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4o.html	乔幼.2015-思念的梦【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4n.html	谢霆锋.2004-LISTENUP【英皇娱乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4m.html	川岛茉树代.2004-魔术代【维京】【FLAC+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4l.html	吴佩真.1993-梦到思念的人【飞凯音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4k.html	翁立友.2008-行棋【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4j.html	群星1995-友善的狗·好音乐精选辑【友善的狗】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4i.html	黄丽玲.2011-我们会更好的【爱贝克思】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4g.html	蔡幸娟.1992-秋凉如我心【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4f.html	群星.1996-来自中国的声音【瑞星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4e.html	许茹芸.2003-我爱夜新歌+精选2CD【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4d.html	群星.1984-宝丽金中文金曲精丫宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4c.html	萧淑慎.2002-爱恨萧淑慎【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn4b.html	群星.2021-生活万岁电视剧OST【韶愔】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn4a.html	法兰黛乐团.2013-随波逐流我不介意2CD【福茂】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn49.html	五月天.2000-爱情万岁【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn48.html	群星.2006-滚石最佳电影主题曲精选大赏2CD【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn47.html	姚苏蓉.2006-泪盈金曲2CD【南方】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn46.html	李克勤.2011-香港小交响乐团演奏厅20113CD（2024环球红馆40复刻系…
https://blog.sina.com.cn/s/blog_6943970c0102zn45.html	许志安.2005-第一回合演唱会2CD（2024环球红馆40复刻系列）【环球…
https://blog.sina.com.cn/s/blog_6943970c0102zn44.html	谭咏麟李克勤.2009-左麟右李2009演唱会3CD（2024环球红馆40复刻系…
https://blog.sina.com.cn/s/blog_6943970c0102zn43.html	谢安琪.2009-好多谢安琪呐喊Yelling演唱会2CD（2024环球红馆40复刻…
https://blog.sina.com.cn/s/blog_6943970c0102zn42.html	莫文蔚.2013-莫后年代20周年世纪典藏3CD【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn41.html	汪佩蓉.2016-有心唱情歌【喜多音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn40.html	苏打绿.2013-秋·故事【林纬哲音乐社】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3z.html	BEYOND.1999-GOODTIME【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3y.html	孟庭苇.1992-冬季到台北来看雨【华星唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3x.html	苏丽珊.2023-metamorphosis（EP）【华纳】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn3w.html	高凌风.2001-另类音乐精装版3CD（引进版）【吉马】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3v.html	开心少女组.1985-开心乐园（2016环球经典礼赞版）【环球】【WAV+CU…
https://blog.sina.com.cn/s/blog_6943970c0102zn3u.html	蔡依林.2009-J世纪Jeneration大牌新曲+精选2CD【SONY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3t.html	张秀卿.2001-卿秀佳人【全员集合】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3s.html	谭咏麟.1991-梦幻柔情91演唱会2CD（2024环球红馆40复刻系列）【环…
https://blog.sina.com.cn/s/blog_6943970c0102zn3r.html	张学友.1994-学与友93演唱会2CD（2024环球红馆40复刻系列）【环球…
https://blog.sina.com.cn/s/blog_6943970c0102zn3q.html	彭羚.1996-完全因你演唱会2CD（2024环球红馆40复刻系列）【环球】…
https://blog.sina.com.cn/s/blog_6943970c0102zn3p.html	蔡可荔.2003-荔久不衰2辑【音乐谷】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3o.html	群星.1996-宝丽金男人的眼泪精选4CD【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3n.html	群星.2008-电视剧主题曲3CD【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3m.html	群星.1994-跨越94十大金曲【新时代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3l.html	成龙.1995-超級精裝大戏主题曲【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3k.html	童安格.1990-花瓣雨【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3j.html	叶启田.2005-爱你未着我祝你幸福【吉马】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3i.html	林隆璇.1995-心焚如火【福茂】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3h.html	羽泉.2007-给未来的你天黑天亮（EP）【华谊兄弟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3g.html	梅艳芳.1997-女人花【BMG】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3f.html	黄中原-1997-断念【波丽佳音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn3e.html	陈慧娴.1989-几时再见演唱会2CD（2024环球红馆40复刻系列）【环球…
https://blog.sina.com.cn/s/blog_6943970c0102zn3d.html	黄凯芹.2003-Unforgettable演唱会3CD（2024环球红馆40复刻系列）【…
https://blog.sina.com.cn/s/blog_6943970c0102zn3c.html	陈慧琳.2000-花花宇宙演唱会2CD（2024环球红馆40复刻系列）【环球…
https://blog.sina.com.cn/s/blog_6943970c0102zn3b.html	群星.2024-AppleMusicTOP100【ALAC】
https://blog.sina.com.cn/s/blog_6943970c0102zn3a.html	黄丽玲.2010-寂寞不痛【爱贝克思】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn39.html	群星.1993-梅花三弄之水云间电视原声带【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn38.html	群星.1991-电影看版·下档电影【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn37.html	田震.1998-真的精品集（豪华版）【红星生产社】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn36.html	刘若英.2003-我的失败和伟大【维京】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn35.html	火鸟三人组.1995-红红的蝴蝶结【中唱】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn34.html	谢金燕.2001-不同款的三款情（EP）【有容唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn33.html	侧田.2009-FROM.JUSTIN.COLLECTION.OF.HIS.FIRST.3.YEARS新歌+精选…
https://blog.sina.com.cn/s/blog_6943970c0102zn32.html	沈雁.1983-寒江秋水（LP版）【综一唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn31.html	黃宣.2020-浮世击【否极泰来】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn30.html	群星.1988-宝丽金88超白金精丫宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2z.html	龙千玉.2013-故乡之恋【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2y.html	巫启贤.2009-美好的时光第二辑3CD【EQMUSIC】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2x.html	巫启贤.2008-美好的时光第一辑3CD【EQMUSIC】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2v.html	林志颖.1993-生日礼物新曲精选情歌集【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2u.html	群星.1987-宝丽金87超白金精丫宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2t.html	魏如萱.2011-不允许哭泣的场合【亚神音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2s.html	甄楚倩.1990-乖乖【SONY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2r.html	白冰冰.2001-爱情探戈【吉马】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn2q.html	张杰.2005-第1张【上腾】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2p.html	邓丽君.1994-巨星珍藏系列10CD【迪安】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2o.html	麦洁文.1983-莱茵河之恋螳螂与我（1999CD版）【娱乐唱片】【WAV+CU…
https://blog.sina.com.cn/s/blog_6943970c0102zn2n.html	群星.1997-宝丽金非常大牌精丫宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2m.html	伍思凯.1994-有梦有朋友【点将】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2l.html	陈粒.2023-防沉迷【有此山文化】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn2k.html	许茹芸.2000-难得好天气【上华】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2j.html	叶德娴.1999-精选20首（永恒靓绝24K金碟）【永恒】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2i.html	谭咏麟.1995-实在男人【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2h.html	苏有朋.1993-擦肩而过国语精丫飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2g.html	戴军.2004-阿莲2004【双鱼坊文化】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2f.html	任贤齐.2006-老地方【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2e.html	群星.1991-巨星精选1+2（环球复黑限量版）【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2d.html	杜德伟.1994-天旋地转舞曲情歌精选集【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2c.html	关正杰.1982-82演唱会2CD【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2b.html	群星.1987-真诚与爱（TP版）【中录】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn2a.html	杨林.1988-别把梦带走【风格】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn29.html	古巨基.1995-笑说想【艺能动音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn28.html	徐璨宾.2024-井底的蚯蚓【StreetVoice】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zn27.html	蔡义德.2012-一粒汗【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn26.html	刘凤屏.1989-粤语金曲珍藏版红烛泪【风行】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn25.html	群星.1995-非常COOL【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn24.html	包美圣.1979-长空下的独白（百佳NO.71）（滚石新格民歌系列21）【…
https://blog.sina.com.cn/s/blog_6943970c0102zn23.html	谭咏麟.1996-思前想后【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn22.html	张清芳.1986-亲爱的请不要说【点将】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn21.html	那英.2002-如今（引进版）【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn20.html	群星.1989-现代点唱机【现代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn1z.html	施文彬.2010-离別酒杯【华特】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn1y.html	郑融.2012-EVO【星娱乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn1x.html	陈小霞.1991-大脚姐仔【百佳唱片NO.16】【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zn1w.html	姜育恒.1984-什么时候·串起又散落（飞跃复刻版）【光美】【WAV+CUE…
